27, 26.161928385022073, 127.89430400179396, 久高島, , kudaka_jima.geojson 
28, 26.74671534122696, 128.33332130950583, 安田ヶ島, , adaka_jima.geojson 
29, 26.667258541585394, 128.10226562874317, 宮城島 _大宜味, , miyagijima_oogimi.geojson 
30, 26.70481554377226, 128.01825142825567, 古宇利島, , kouri_jima.geojson 
31, 26.64728189815813, 127.81566193801878, 水納島_本部, , minnajima_motobu.geojson 
32, 26.644067337595796, 127.86395584341555, 瀬底島, , sesoko_jima.geojson 
33, 26.493391100735714, 127.83752974115646, ナップ島, , nappu_tou.geojson 
34, 26.7218500211895, 127.78946703646939, 伊江島, , iejima.geojson 
35, 26.142544457565627, 127.34316866321102, ウン島, , unshima.geojson 
36, 26.16189698386991, 127.33842997797883, 離島, , hanare_jima.geojson 
37, 26.19842767248725, 127.37797211286338, 城島, , gusuku_jima.geojson 
38, 26.2124226226447, 127.4477062640195, 前島_沖縄, , maejima_okinawa.geojson 
39, 26.190216064458532, 127.35666266395742, 渡嘉敷島, , tokashiki_jima.geojson 
40, 26.231084374406887, 127.45091823992162, 中島, , nakajima.geojson 
41, 26.230123884876473, 127.36914016499169, 儀志布島, , gishippu_jima.geojson 
42, 26.24000575816447, 127.45716056779584, ハテ島, , hatejima.geojson 
43, 26.252217870727282, 127.40445172710336, 黒島, , kuroshima.geojson 
44, 26.260753151670762, 127.57689785732468, 神山島_1, , kamiyamajima_1.geojson 
45, 26.26227449905149, 127.58220659762657, 神山島_2, , kamiyamajima_2.geojson 
46, 26.2654579561292, 127.54716938172146, ナガンヌ島, , nagannu_jima.geojson 
47, 26.168017623546895, 127.29258383604757, 外地島, , fuka_jima.geojson 
48, 26.171070392603756, 127.2375478587591, 久場島_座間味, , kubajima_zamami.geojson 
49, 26.181528299984, 127.28890561521486, 慶留間島, , geruma_jima.geojson 
50, 26.199050676764404, 127.27919973195515, 阿嘉島, , aka_jima.geojson 
51, 26.204966446000192, 127.31235128712596, 安室島, , amuro_jima.geojson 
52, 26.21531259451235, 127.29500750136637, 安慶名敷島, , agenashiku_jima.geojson 
53, 26.218341965232838, 127.28601408329297, 嘉比島, , gahi_jima.geojson 
54, 26.215835396241776, 127.2445174842161, 屋嘉比島, , yakabi_jima.geojson 
55, 26.23440269744235, 127.30747113355493, 座間味島, , xamami_jima.geojson 
56, 26.587726511395246, 127.2292193065646, 粟国島, , aguni_jima.geojson 
57, 26.364765129345365, 127.14681515294265, 渡名喜島, , tonaki_jima.geojson 
58, 26.385164080661262, 127.10238522339594, 入砂島, , irisuna_jima.geojson 
59, 25.843184162223668, 131.24274406646774, 南大東島, , minamidaitou_jima.geojson 
60, 24.467299699777804, 131.188076359229, 沖大東島, , okidaitou_jima.geojson 
61, 25.94452269807818, 131.30707137746785, 北大東島, , kitadaitou_jima.geojson 
62, 26.995017106562432, 127.92022217786669, 野甫島, , noho_jima.geojson 
63, 27.04980101286961, 127.97326296279975, 伊平屋島, , iheya_jima.geojson 
64, 26.897030971223423, 127.92545778638058, 屋那覇島, , yanaha_jima.geojson 
65, 26.93361864689022, 127.9368819386038, 伊是名島, , izena_jima.geojson 
66, 26.975540662522874, 127.94955721718142, 具志川島, , gushikawa_jima.geojson 
67, 26.34000004798169, 126.86288832627176, メーヌ浜, , menuhama.geojson 
68, 26.3385487038802, 126.82763682233828, 奥武島_久米, , oujima_kume.geojson 
69, 26.34015156796117, 126.8394819909173, オーハ島, , oha_jima.geojson 
70, 26.345323448586345, 126.8758653893696, ナカノ浜, , nakanohama.geojson 
71, 26.348903333505106, 126.89037655329386, ハテノ浜, , hatenohama.geojson 
72, 26.3499796935491, 126.77321448863623, 久米島, , kume_jima.geojson 
73, 27.872706013297844, 128.22702866992105, 硫黄鳥島, , ioutorishima.geojson 
74, 24.657044347405392, 124.6990848855577, 多良間島, , tarama_jima.geojson 
75, 24.753921897499737, 124.69503524688844, 水納島_多良間, , minnajima_tarama.geojson 
76, 24.05843130892532, 123.78235811834158, 波照間島, , hateruma_jima.geojson 
77, 24.194961664049664, 123.56387680824399, 仲の神島, , nakanokamishima.geojson 
78, 24.215478358055186, 123.92954654066223, 新城_下地島, , aragusuku_shimojijima.geojson 
79, 24.234084214660648, 123.94512949606997, 新城_上地島, , aragusuku_kamijijima.geojson 
80, 24.237650082016692, 124.01029645368325, 黒島_竹富, , kuroshima_taketomi.geojson 
81, 24.32505546460531, 124.08797864332139, 竹富島, , taketomi_jima.geojson 
82, 24.343821083570642, 123.93366240189954, 由布島, , yubu_jima.geojson 
83, 24.339289022521186, 123.98080037825636, 小浜島, , kohama_jima.geojson 
84, 24.355779433749678, 123.73436990064066, 内離島, , uchibanare_jima.geojson 
85, 24.363374039292353, 123.99986181877492, 嘉弥真島, , kayama_jima.geojson 
86, 24.373728626893858, 123.71810929765815, 外離島, , sotobanare_jima.geojson 
87, 24.335899643494276, 123.81451928802171, 西表島, , iriomote_jima.geojson 
88, 24.47253137903838, 123.82011095200427, 鳩間島, , hatoma_jima.geojson 
89, 24.455309622620224, 122.98893745716025, 与那国島, , yonsguri_jima.geojson 
90, 24.473046520708973, 123.0002520006243, 祖納港, , sonai_kou.geojson 
