kakinourashima, 蛎浦島,  https://ja.wikipedia.org/wiki/%E8%9B%8E%E6%B5%A6%E5%B3%B6,  西海市,  https://ja.wikipedia.org/wiki/%E8%A5%BF%E6%B5%B7%E5%B8%82, 33.022222, 129.570278 

kashimanagasaki, 鹿島_長崎,  https://ja.wikipedia.org/wiki/%E9%B9%BF%E5%B3%B6_(%E9%95%B7%E5%B4%8E%E7%9C%8C),  諫早市,  https://ja.wikipedia.org/wiki/%E8%AB%AB%E6%97%A9%E5%B8%82, 32.870278, 129.928611 

kabashima_2, 樺島,  https://ja.wikipedia.org/wiki/%E6%A8%BA%E5%B3%B6,  長崎市,  https://ja.wikipedia.org/wiki/%E9%95%B7%E5%B4%8E%E5%B8%82, 32.5625, 129.783056 

kujyoukushima_saikai, 九十九島_西海,  https://ja.wikipedia.org/wiki/%E4%B9%9D%E5%8D%81%E4%B9%9D%E5%B3%B6_(%E8%A5%BF%E6%B5%B7%E5%9B%BD%E7%AB%8B%E5%85%AC%E5%9C%92),  松浦市,  https://ja.wikipedia.org/wiki/%E6%9D%BE%E6%B5%A6%E5%B8%82, 33.166667, 129.6 

kuroko_jima, 黒子島,  https://ja.wikipedia.org/wiki/%E9%BB%92%E5%AD%90%E5%B3%B6,  平戸市,  https://ja.wikipedia.org/wiki/%E5%B9%B3%E6%88%B8%E5%B8%82, 33.373056, 129.561667 

kuroshima_gotou, 黒島_五島,  https://ja.wikipedia.org/wiki/%E9%BB%92%E5%B3%B6_(%E9%95%B7%E5%B4%8E%E7%9C%8C%E4%BA%94%E5%B3%B6%E5%B8%82),  五島市,  https://ja.wikipedia.org/wiki/%E4%BA%94%E5%B3%B6%E5%B8%82, 32.600278, 128.834722 

kuroshima_sasebo, 黒島_佐世保,  https://ja.wikipedia.org/wiki/%E9%BB%92%E5%B3%B6_(%E9%95%B7%E5%B4%8E%E7%9C%8C%E4%BD%90%E4%B8%96%E4%BF%9D%E5%B8%82),  佐世保市,  https://ja.wikipedia.org/wiki/%E4%BD%90%E4%B8%96%E4%BF%9D%E5%B8%82, 33.141806, 129.534444 

kuroshima_matsuura, 黒島_松浦,  https://ja.wikipedia.org/wiki/%E9%BB%92%E5%B3%B6_(%E9%95%B7%E5%B4%8E%E7%9C%8C%E6%9D%BE%E6%B5%A6%E5%B8%82),  松浦市,  https://ja.wikipedia.org/wiki/%E6%9D%BE%E6%B5%A6%E5%B8%82, 33.458333, 129.722222 

kuroshima_tsushima, 黒島_対馬,  -,  対馬市,  https://ja.wikipedia.org/wiki/%E5%AF%BE%E9%A6%AC%E5%B8%82, 34.3146, 129.3972 
sakito_jima, 崎戸島,  https://ja.wikipedia.org/wiki/%E5%B4%8E%E6%88%B8%E5%B3%B6,  西海市,  https://ja.wikipedia.org/wiki/%E8%A5%BF%E6%B5%B7%E5%B8%82, 33.006389, 129.549444 

sazae_jima, 蠑螺島,  https://ja.wikipedia.org/wiki/%E8%A0%91%E8%9E%BA%E5%B3%B6,  五島市,  https://ja.wikipedia.org/wiki/%E4%BA%94%E5%B3%B6%E5%B8%82, 32.703056, 128.896944 

takashima_2, 高島_平戸,  https://ja.wikipedia.org/wiki/%E9%AB%98%E5%B3%B6_(%E9%95%B7%E5%B4%8E%E7%9C%8C%E5%B9%B3%E6%88%B8%E5%B8%82),  平戸市,  https://ja.wikipedia.org/wiki/%E5%B9%B3%E6%88%B8%E5%B8%82, 33.187222, 129.337222 

takashima_3, 高島_長崎,  https://ja.wikipedia.org/wiki/%E9%AB%98%E5%B3%B6_(%E9%95%B7%E5%B4%8E%E7%9C%8C%E9%95%B7%E5%B4%8E%E5%B8%82),  長崎市,  https://ja.wikipedia.org/wiki/%E9%95%B7%E5%B4%8E%E5%B8%82, 32.6575, 129.754444 

takashima_4, 高島_4,  -,  佐世保市,  https://ja.wikipedia.org/wiki/%E4%BD%90%E4%B8%96%E4%BF%9D%E5%B8%82, 33.178877, 129.587 

takashima_5, 高島_5,  -,  佐世保市,  https://ja.wikipedia.org/wiki/%E4%BD%90%E4%B8%96%E4%BF%9D%E5%B8%82, 33.133072, 129.753086 

takashima_6, 高島_6,  -,  西海市,  https://ja.wikipedia.org/wiki/%E8%A5%BF%E6%B5%B7%E5%B8%82, 32.994346, 129.818495 

takashima_7, 鷹島_長崎,  https://ja.wikipedia.org/wiki/%E9%B7%B9%E5%B3%B6_(%E9%95%B7%E5%B4%8E%E7%9C%8C),  松浦市,  https://ja.wikipedia.org/wiki/%E6%9D%BE%E6%B5%A6%E5%B8%82, 33.434028, 129.755889 

takashima_8, 鷹島_2,  -,  時津町,  https://ja.wikipedia.org/wiki/%E6%99%82%E6%B4%A5%E7%94%BA, 32.86707, 129.82461 

takushima, 度島,  https://ja.wikipedia.org/wiki/%E5%BA%A6%E5%B3%B6,  平戸市,  https://ja.wikipedia.org/wiki/%E5%B9%B3%E6%88%B8%E5%B8%82, 33.438528, 129.524139 

takenoshima, 竹ノ島,  https://ja.wikipedia.org/wiki/%E7%AB%B9%E3%83%8E%E5%B3%B6,  西海市,  https://ja.wikipedia.org/wiki/%E8%A5%BF%E6%B5%B7%E5%B8%82, 32.995556, 129.743889 

terashima_saikai, 寺島_西海,  https://ja.wikipedia.org/wiki/%E5%AF%BA%E5%B3%B6_(%E9%95%B7%E5%B4%8E%E7%9C%8C%E8%A5%BF%E6%B5%B7%E5%B8%82),  西海市,  https://ja.wikipedia.org/wiki/%E8%A5%BF%E6%B5%B7%E5%B8%82, 33.035, 129.633333 
tobishima_matsuura, 飛島_松浦,  https://ja.wikipedia.org/wiki/%E9%A3%9B%E5%B3%B6_(%E9%95%B7%E5%B4%8E%E7%9C%8C%E6%9D%BE%E6%B5%A6%E5%B8%82),  松浦市,  https://ja.wikipedia.org/wiki/%E6%9D%BE%E6%B5%A6%E5%B8%82, 33.396667, 129.78 

kotobishima, 小飛島,  -,  松浦市,  https://ja.wikipedia.org/wiki/%E6%9D%BE%E6%B5%A6%E5%B8%82, 33.391447, 129.776242 

nakaenoshima, 中江ノ島,  https://ja.wikipedia.org/wiki/%E4%B8%AD%E6%B1%9F%E3%83%8E%E5%B3%B6,  平戸市,  https://ja.wikipedia.org/wiki/%E5%B9%B3%E6%88%B8%E5%B8%82, 33.373267, 129.465122 

nakanoshima_nagasaki, 中ノ島_長崎,  https://ja.wikipedia.org/wiki/%E4%B8%AD%E3%83%8E%E5%B3%B6_(%E9%95%B7%E5%B4%8E%E7%9C%8C),  長崎市,  https://ja.wikipedia.org/wiki/%E9%95%B7%E5%B4%8E%E5%B8%82, 32.635278, 129.746667 

nakanoshima_tsushima, 中ノ島_対馬,  -,  対馬市,  https://ja.wikipedia.org/wiki/%E5%AF%BE%E9%A6%AC%E5%B8%82, 34.420709, 129.267138 

nakanoshima_saikai, 中ノ島_西海,  -,  西海市,  https://ja.wikipedia.org/wiki/%E8%A5%BF%E6%B5%B7%E5%B8%82, 33.06173, 129.642419 

hashima_nagasaki, 端島_長崎,  https://ja.wikipedia.org/wiki/%E7%AB%AF%E5%B3%B6_(%E9%95%B7%E5%B4%8E%E7%9C%8C),  長崎市,  https://ja.wikipedia.org/wiki/%E9%95%B7%E5%B4%8E%E5%B8%82, 32.627778, 129.738333 

hirashima_nagasaki, 平島_長崎,  https://ja.wikipedia.org/wiki/%E5%B9%B3%E5%B3%B6_(%E9%95%B7%E5%B4%8E%E7%9C%8C),  西海市,  https://ja.wikipedia.org/wiki/%E8%A5%BF%E6%B5%B7%E5%B8%82, 33.006397, 129.24283 

hirashima_2, 平島_2,  -,  小値賀町,  https://ja.wikipedia.org/wiki/%E5%B0%8F%E5%80%A4%E8%B3%80%E7%94%BA, 33.15297, 128.89957 

hirado_jima, 平戸島,  https://ja.wikipedia.org/wiki/%E5%B9%B3%E6%88%B8%E5%B3%B6,  平戸市,  https://ja.wikipedia.org/wiki/%E5%B9%B3%E6%88%B8%E5%B8%82, 33.368056, 129.553611 

fukushima_nagasaki, 福島_長崎,  https://ja.wikipedia.org/wiki/%E7%A6%8F%E5%B3%B6_(%E9%95%B7%E5%B4%8E%E7%9C%8C),  松浦市,  https://ja.wikipedia.org/wiki/%E6%9D%BE%E6%B5%A6%E5%B8%82, 33.380556, 129.827778 

futagamishima, 二神島,  https://ja.wikipedia.org/wiki/%E4%BA%8C%E7%A5%9E%E5%B3%B6_(%E9%95%B7%E5%B4%8E%E7%9C%8C),  平戸市,  https://ja.wikipedia.org/wiki/%E5%B9%B3%E6%88%B8%E5%B8%82, 33.606944, 129.555556 

maejima_gotou, 前島_五島,  https://ja.wikipedia.org/wiki/%E5%89%8D%E5%B3%B6_(%E9%95%B7%E5%B4%8E%E7%9C%8C%E4%BA%94%E5%B3%B6%E5%B8%82),  五島市,  https://ja.wikipedia.org/wiki/%E4%BA%94%E5%B3%B6%E5%B8%82, 32.799389, 128.927222 

maejima_sasebo, 前島_佐世保,  -,  佐世保市,  https://ja.wikipedia.org/wiki/%E4%BD%90%E4%B8%96%E4%BF%9D%E5%B8%82, 33.210409, 129.577751 

maejima_togitsu, 前島_時津,  https://ja.wikipedia.org/wiki/%E5%89%8D%E5%B3%B6_(%E9%95%B7%E5%B4%8E%E7%9C%8C%E6%99%82%E6%B4%A5%E7%94%BA),  時津町,  https://ja.wikipedia.org/wiki/%E6%99%82%E6%B4%A5%E7%94%BA, 32.868611, 129.807778 

makishima_nagasaki, 牧島_長崎,  https://ja.wikipedia.org/wiki/%E7%89%A7%E5%B3%B6_(%E9%95%B7%E5%B4%8E%E7%9C%8C),  長崎市,  https://ja.wikipedia.org/wiki/%E9%95%B7%E5%B4%8E%E5%B8%82, 32.751667, 129.974722 

matsushima_nagasaki, 松島_長崎,  https://ja.wikipedia.org/wiki/%E6%9D%BE%E5%B3%B6_(%E9%95%B7%E5%B4%8E%E7%9C%8C),  西海市,  https://ja.wikipedia.org/wiki/%E8%A5%BF%E6%B5%B7%E5%B8%82, 32.928056, 129.611389 

matsushima_2, 松島_2,  -,  西海市,  https://ja.wikipedia.org/wiki/%E8%A5%BF%E6%B5%B7%E5%B8%82, 32.940324, 129.605904 

yokoshima_hirado, 横島_平戸,  https://ja.wikipedia.org/wiki/%E6%A8%AA%E5%B3%B6_(%E9%95%B7%E5%B4%8E%E7%9C%8C%E5%B9%B3%E6%88%B8%E5%B8%82),  平戸市,  https://ja.wikipedia.org/wiki/%E5%B9%B3%E6%88%B8%E5%B8%82, 33.383537, 129.597197 

yokoshima_2, 横島_2,  -,  平戸市,  https://ja.wikipedia.org/wiki/%E5%B9%B3%E6%88%B8%E5%B8%82, 33.423669, 129.533582 

yokoshima_nagasaki, 横島_長崎,  https://ja.wikipedia.org/wiki/%E6%A8%AA%E5%B3%B6_(%E9%95%B7%E5%B4%8E%E7%9C%8C%E9%95%B7%E5%B4%8E%E5%B8%82),  長崎市,  https://ja.wikipedia.org/wiki/%E9%95%B7%E5%B4%8E%E5%B8%82, 32.675, 129.796111 

wakamatau_jima, 若松島,  https://ja.wikipedia.org/wiki/%E8%8B%A5%E6%9D%BE%E5%B3%B6,  新上五島町,  https://ja.wikipedia.org/wiki/%E6%96%B0%E4%B8%8A%E4%BA%94%E5%B3%B6%E7%94%BA, 32.866667, 129.016667 

shikoshima, 志古島,  -,  対馬市,  https://ja.wikipedia.org/wiki/%E5%AF%BE%E9%A6%AC%E5%B8%82, 34.681679, 129.480259 

shitazakiura, 舌崎浦,  -,  対馬市,  https://ja.wikipedia.org/wiki/%E5%AF%BE%E9%A6%AC%E5%B8%82, 34.680389, 129.4907445 

kaminoshima, 神ノ島,  -,  対馬市,  https://ja.wikipedia.org/wiki/%E5%AF%BE%E9%A6%AC%E5%B8%82, 34.428746, 129.265957 

kusa_jima, 草島,  -,  対馬市,  https://ja.wikipedia.org/wiki/%E5%AF%BE%E9%A6%AC%E5%B8%82, 34.358171, 129.333458 

nezumi_jima, 鼠島,  -,  対馬市,  https://ja.wikipedia.org/wiki/%E5%AF%BE%E9%A6%AC%E5%B8%82, 34.315755, 129.30037 

shishika_jima, 志々加島,  -,  対馬市,  https://ja.wikipedia.org/wiki/%E5%AF%BE%E9%A6%AC%E5%B8%82, 34.296251, 129.313338 

kurosaki_jima, 黒崎島,  -,  対馬市,  https://ja.wikipedia.org/wiki/%E5%AF%BE%E9%A6%AC%E5%B8%8, 34.302912, 129.325069 

naiin_jima, 内院島,  -,  対馬市,  https://ja.wikipedia.org/wiki/%E5%AF%BE%E9%A6%AC%E5%B8%8, 34.098283, 129.2414396 

nagarasu_jima, 名鳥島,  -,  壱岐市,  https://ja.wikipedia.org/wiki/%E5%A3%B1%E5%B2%90%E5%B8%82, 33.866517, 129.699766 

tatsunoshima, 辰ノ島,  -,  壱岐市,  https://ja.wikipedia.org/wiki/%E5%A3%B1%E5%B2%90%E5%B8%82, 33.867125, 129.677823 

tenaga_jima, 手長島,  -,  壱岐市,  https://ja.wikipedia.org/wiki/%E5%A3%B1%E5%B2%90%E5%B8%82, 33.831206, 129.659982 

tsumaga_jima, 妻ケ島,  -,  壱岐市,  https://ja.wikipedia.org/wiki/%E5%A3%B1%E5%B2%90%E5%B8%82, 33.733321, 129.75795 

ogonoshima, 魚固島,  -,  松浦市,  https://ja.wikipedia.org/wiki/%E6%9D%BE%E6%B5%A6%E5%B8%82, 33.422017, 129.710557 

kazurajima_1, カズラ島_1,  -,  松浦市,  https://ja.wikipedia.org/wiki/%E6%9D%BE%E6%B5%A6%E5%B8%82, 33.352203, 129.827551 

azurajima_1, カズラ島_2,  -,  新上五島町,  https://ja.wikipedia.org/wiki/%E6%96%B0%E4%B8%8A%E4%BA%94%E5%B3%B6%E7%94%BA, 32.84856, 129.03917 

sejiri_jima, 瀬尻島,  -,  佐世保市,  https://ja.wikipedia.org/wiki/%E4%BD%90%E4%B8%96%E4%BF%9D%E5%B8%82, 33.288429, 129.56559 

kuzu_jima, 九頭島,  -,  佐世保市,  https://ja.wikipedia.org/wiki/%E4%BD%90%E4%B8%96%E4%BF%9D%E5%B8%82, 33.289521, 129.57518 

ushi_jima, 丑島,  -,  佐世保市,  https://ja.wikipedia.org/wiki/%E4%BD%90%E4%B8%96%E4%BF%9D%E5%B8%82, 33.273605, 129.567805 

kinkurou_jima, 金九郎島,  -,  佐世保市,  https://ja.wikipedia.org/wiki/%E4%BD%90%E4%B8%96%E4%BF%9D%E5%B8%82, 33.263506, 129.554293 

asa_jima, 浅島,  -,  佐世保市,  https://ja.wikipedia.org/wiki/%E4%BD%90%E4%B8%96%E4%BF%9D%E5%B8%82, 33.225621, 129.548456 

yake_jima, 焼島,  -,  佐世保市,  https://ja.wikipedia.org/wiki/%E4%BD%90%E4%B8%96%E4%BF%9D%E5%B8%82, 33.204261, 129.586829 

tokoi_jima, トコイ島,  -,  佐世保市,  https://ja.wikipedia.org/wiki/%E4%BD%90%E4%B8%96%E4%BF%9D%E5%B8%82, 33.195373, 129.598494 

kamikodaka_jima, 上小高島,  -,  佐世保市,  https://ja.wikipedia.org/wiki/%E4%BD%90%E4%B8%96%E4%BF%9D%E5%B8%82, 33.192602, 129.6108 

shimokodaka_jima, 下小高島,  -,  佐世保市,  https://ja.wikipedia.org/wiki/%E4%BD%90%E4%B8%96%E4%BF%9D%E5%B8%82, 33.186808, 129.612013 

kuroki_jima, クロキ島,  -,  五島市,  https://ja.wikipedia.org/wiki/%E4%BA%94%E5%B3%B6%E5%B8%82, 32.032941, 128.378875 

yorishima, 寄島,  -,  五島市,  https://ja.wikipedia.org/wiki/%E4%BA%94%E5%B3%B6%E5%B8%82, 32.02698, 128.371665 

hanakuri, ハナクリ島,  -,  五島市,  https://ja.wikipedia.org/wiki/%E4%BA%94%E5%B3%B6%E5%B8%82, 32.011638, 128.362333 

kaminoshima, 上ノ島,  -,  諫早市,  https://ja.wikipedia.org/wiki/%E8%AB%AB%E6%97%A9%E5%B8%82, 32.7538, 130.00502 

maenoshima, 前ノ島,  -,  諫早市,  https://ja.wikipedia.org/wiki/%E8%AB%AB%E6%97%A9%E5%B8%82, 32.761563, 130.039545 

kagura_jima, 神樂島,  -,  長崎市,  https://ja.wikipedia.org/wiki/%E9%95%B7%E5%B4%8E%E5%B8%82, 32.79141, 129.75965 

oohiki_jima, 大蟇島,  -,  長崎市,  https://ja.wikipedia.org/wiki/%E9%95%B7%E5%B4%8E%E5%B8%82, 32.86812, 129.558352 

kakinoura_jima, 蛎浦島,  https://ja.wikipedia.org/wiki/%E8%9B%8E%E6%B5%A6%E5%B3%B6,  西海市,  https://ja.wikipedia.org/wiki/%E8%A5%BF%E6%B5%B7%E5%B8%82, 33.018205, 129.572641 

ontoko_jima, 御床島,  -,  西海市,  https://ja.wikipedia.org/wiki/%E8%A5%BF%E6%B5%B7%E5%B8%82, 33.008979, 129.538715 

kata_jima, 片島,  -,  西海市,  https://ja.wikipedia.org/wiki/%E8%A5%BF%E6%B5%B7%E5%B8%82, 33.06419, 129.568793 

kanashige_jima, 金重島,  -,  佐世保市,  https://ja.wikipedia.org/wiki/%E4%BD%90%E4%B8%96%E4%BF%9D%E5%B8%82, 33.16019, 129.63841 

inoshima, 伊島,  -,  佐世保市,  https://ja.wikipedia.org/wiki/%E4%BD%90%E4%B8%96%E4%BF%9D%E5%B8%82, 33.170696, 129.522248 

shimokareki_jima, 下枯木島,  -,  平戸市,  https://ja.wikipedia.org/wiki/%E5%B9%B3%E6%88%B8%E5%B8%82, 33.205493, 129.504207 

kashira_jima, 頭島,  -,  平戸市,  https://ja.wikipedia.org/wiki/%E5%B9%B3%E6%88%B8%E5%B8%82, 33.21037, 129.3507 

nakanoshima, 中ノ島,  -,  平戸市,  https://ja.wikipedia.org/wiki/%E5%B9%B3%E6%88%B8%E5%B8%82, 33.194763, 129.342666 

nokochou, 野子町,  -,  平戸島,  https://ja.wikipedia.org/wiki/%E5%B9%B3%E6%88%B8%E5%B3%B6, 33.18189, 129.345018 

naejima_gotou, 前島_五島,  https://ja.wikipedia.org/wiki/%E5%89%8D%E5%B3%B6_(%E9%95%B7%E5%B4%8E%E7%9C%8C%E4%BA%94%E5%B3%B6%E5%B8%82),  五島市,  https://ja.wikipedia.org/wiki/%E4%BA%94%E5%B3%B6%E5%B8%82, 32.803148, 128.93269 

maejima_2, 前島_2,  -,  新上五島町,  https://ja.wikipedia.org/wiki/%E6%96%B0%E4%B8%8A%E4%BA%94%E5%B3%B6%E7%94%BA, 33.134236, 129.1341 

aka_jima, 赤島,  -,  小値賀町,  https://ja.wikipedia.org/wiki/%E5%B0%8F%E5%80%A4%E8%B3%80%E7%94%BA, 33.1899, 128.986102 

kurashima, 倉島,  -,  小値賀町,  https://ja.wikipedia.org/wiki/%E5%B0%8F%E5%80%A4%E8%B3%80%E7%94%BA, 33.192566, 128.92785 

biryou_jima, 美良島,  -,  小値賀町,  https://ja.wikipedia.org/wiki/%E5%B0%8F%E5%80%A4%E8%B3%80%E7%94%BA, 33.169723, 128.899869 

tsutara_jima, 津多良羅島,  -,  五島市,  https://ja.wikipedia.org/wiki/%E4%BA%94%E5%B3%B6%E5%B8%82, 32.580622, 128.71504 

tarou_jima, 多郎島,  -,  五島市,  https://ja.wikipedia.org/wiki/%E4%BA%94%E5%B3%B6%E5%B8%82, 32.61593, 128.7799 

kojima_gotou, 小島_五島,  -,  五島市,  https://ja.wikipedia.org/wiki/%E4%BA%94%E5%B3%B6%E5%B8%82, 32.66387, 128.648706 

ooitabe_jima, 大板部島,  -,  五島市,  https://ja.wikipedia.org/wiki/%E4%BA%94%E5%B3%B6%E5%B8%82, 32.587941, 128.901101 

tatara_jima, 多々良島,  -,  五島市,  https://ja.wikipedia.org/wiki/%E4%BA%94%E5%B3%B6%E5%B8%82, 32.744111, 128.875142 

yaneo_jima, 屋根尾島,  -,  五島市,  https://ja.wikipedia.org/wiki/%E4%BA%94%E5%B3%B6%E5%B8%82, 32.724921, 128.863264 

takenoko_jima, 竹ノ子島,  -,  五島市,  https://ja.wikipedia.org/wiki/%E4%BA%94%E5%B3%B6%E5%B8%82, 32.721461, 128.853032 

tsnoura, 田ノ浦,  -,  五島市,  https://ja.wikipedia.org/wiki/%E4%BA%94%E5%B3%B6%E5%B8%82, 32.778249, 128.8415 

maekojima, 前小島,  -,  五島市,  https://ja.wikipedia.org/wiki/%E4%BA%94%E5%B3%B6%E5%B8%82, 32.740703, 128.773463 

suetsu_jima, 末津島,  -,  五島市,  https://ja.wikipedia.org/wiki/%E4%BA%94%E5%B3%B6%E5%B8%82, 32.795323, 128.924834 

shiinoki_jima, 椎ノ木島,  -,  五島市,  https://ja.wikipedia.org/wiki/%E4%BA%94%E5%B3%B6%E5%B8%82, 32.755973, 128.951782 

ooodate_jima, 大立島,  -,  西海市,  https://ja.wikipedia.org/wiki/%E8%A5%BF%E6%B5%B7%E5%B8%82, 33.01879, 129.434708 

kurokojima, 黒小島,  -,  佐世保市,  https://ja.wikipedia.org/wiki/%E4%BD%90%E4%B8%96%E4%BF%9D%E5%B8%82, 33.133345, 129.664691 

nagahajima_1, 長南風島1,  -,  佐世保市,  https://ja.wikipedia.org/wiki/%E4%BD%90%E4%B8%96%E4%BF%9D%E5%B8%82, 33.142612, 129.660303 

nagahaejima_2, 長南風島2,  -,  佐世保市,  https://ja.wikipedia.org/wiki/%E4%BD%90%E4%B8%96%E4%BF%9D%E5%B8%82, 33.14404, 129.659409 

makinoshima, 牧の島,  -,  佐世保市,  https://ja.wikipedia.org/wiki/%E4%BD%90%E4%B8%96%E4%BF%9D%E5%B8%82, 33.153389, 129.670933 

katsura_jima, 桂島,  -,  佐世保市,  https://ja.wikipedia.org/wiki/%E4%BD%90%E4%B8%96%E4%BF%9D%E5%B8%82, 33.15154, 129.665216 

motonoshima, 元ノ島,  -,  佐世保市,  https://ja.wikipedia.org/wiki/%E4%BD%90%E4%B8%96%E4%BF%9D%E5%B8%82, 33.162551, 129.67271 

unokojima, 鵜ノ小島,  -,  五島市,  https://ja.wikipedia.org/wiki/%E4%BA%94%E5%B3%B6%E5%B8%82, 32.877227, 128.906364 

ainoshima_1, 相ノ島_1,  -,  新上五島町,  https://ja.wikipedia.org/wiki/%E6%96%B0%E4%B8%8A%E4%BA%94%E5%B3%B6%E7%94%BA, 32.898004, 128.944643 

ainoshima_2, 相ノ島_2,  -,  新上五島町,  https://ja.wikipedia.org/wiki/%E6%96%B0%E4%B8%8A%E4%BA%94%E5%B3%B6%E7%94%BA, 32.920656, 129.18975 

ainoshima_3, 相ノ島_3,  -,  新上五島町,  https://ja.wikipedia.org/wiki/%E6%96%B0%E4%B8%8A%E4%BA%94%E5%B3%B6%E7%94%BA, 32.920656, 32.920656 

arifuku_jima, 有福島,  https://ja.wikipedia.org/wiki/%E6%9C%89%E7%A6%8F%E5%B3%B6,  新上五島町,  https://ja.wikipedia.org/wiki/%E6%96%B0%E4%B8%8A%E4%BA%94%E5%B3%B6%E7%94%BA, 32.916078, 128.94316 

rokuro_jima, ロクロ島,  -,  新上五島町,  https://ja.wikipedia.org/wiki/%E6%96%B0%E4%B8%8A%E4%BA%94%E5%B3%B6%E7%94%BA, 33.021042, 129.18214 

yamaanjyu_jima, 山案中島,  -,  新上五島町,  https://ja.wikipedia.org/wiki/%E6%96%B0%E4%B8%8A%E4%BA%94%E5%B3%B6%E7%94%BA, 33.026419, 129.158321 

